% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
5.522	1	3	553	3	12	28	749	0	0	1
5.522	1	2	553	3	13	28	1479	0	0	1
5.523	1	8	553	4	3	28	2052	0	0	0
5.523	1	7	553	4	18	28	185	0	0	0
5.523	1	10	553	4	4	28	2196	0	0	1
5.524	1	10	553	5	4	28	2196	0	0	0
5.524	1	7	553	5	18	28	2196	0	0	1
5.525	1	7	553	6	18	28	2196	0	0	0
5.525	1	3	553	6	12	28	2196	0	0	1
5.526	1	1	553	7	14	28	2196	0	0	0
5.526	1	6	553	7	2	28	549	0	0	1
5.526	1	9	553	7	1	28	1692	0	0	1
5.527	1	5	553	8	11	28	549	0	0	0
5.527	1	2	553	8	13	28	1692	0	0	0
5.527	1	5	553	8	11	28	185	0	0	1
5.527	1	2	553	8	13	28	373	0	0	1
5.527	1	1	553	8	14	28	1692	0	0	1
5.528	1	3	553	9	12	28	2196	0	0	0
5.528	1	5	553	9	11	28	2196	0	0	1
5.529	1	5	553	10	11	28	2196	0	0	0
5.529	1	8	553	10	3	28	2196	0	0	1
5.53	1	9	554	1	1	28	2196	0	0	0
5.53	1	2	554	1	13	28	1692	0	0	1
5.53	1	4	554	1	17	28	549	0	0	1
5.531	1	8	554	2	3	28	2196	0	0	0
5.531	1	4	554	2	17	28	2196	0	0	1
5.532	1	4	554	3	17	28	2196	0	0	0
5.532	1	9	554	3	1	28	2196	0	0	1
5.533	1	1	554	4	14	28	2196	0	0	0
5.533	1	10	554	4	4	28	935	0	0	1
5.533	1	1	554	4	14	28	1287	0	0	1
5.534	1	10	554	5	4	28	373	0	0	0
5.534	1	2	554	5	13	28	1836	0	0	0
5.534	1	7	554	5	18	28	2196	0	0	1
5.535	1	1	554	6	14	28	373	0	0	0
5.535	1	7	554	6	18	28	1836	0	0	0
5.535	1	3	554	6	12	28	2196	0	0	1
5.536	1	10	554	7	4	28	2196	0	0	0
5.536	1	2	554	7	13	28	2196	0	0	1
5.537	1	3	554	8	12	28	2196	0	0	0
5.537	1	5	554	8	11	28	2196	0	0	1
5.538	1	5	554	9	11	28	1095	0	0	0
5.538	1	1	554	9	14	28	1095	0	0	0
5.538	1	8	554	9	3	28	2196	0	0	1
5.539	1	9	554	10	1	28	2196	0	0	0
5.539	1	10	554	10	4	28	2196	0	0	1
5.54	1	2	555	1	13	28	2196	0	0	0
5.54	1	1	555	1	14	28	1095	0	0	1
5.54	1	4	555	1	17	28	1095	0	0	1
5.541	1	8	555	2	3	28	935	0	0	0
5.541	1	1	555	2	14	28	1287	0	0	0
5.541	1	9	555	2	1	28	2196	0	0	1
5.542	1	4	555	3	17	28	2196	0	0	0
5.542	1	1	555	3	14	28	935	0	0	1
5.542	1	7	555	3	18	28	1287	0	0	1
5.543	1	5	555	4	11	28	935	0	0	0
5.543	1	7	555	4	18	28	1287	0	0	0
5.543	1	3	555	4	12	28	2196	0	0	1
5.544	1	6	555	5	2	26	149	0	0	0
5.544	1	10	555	5	4	28	2052	0	0	0
5.544	1	6	555	5	2	26	149	0	0	1
5.544	1	2	555	5	13	28	2052	0	0	1
5.545	1	6	555	6	2	26	149	0	0	0
5.545	1	8	555	6	3	28	1692	0	0	0
5.545	1	3	555	6	12	28	373	0	0	0
5.545	1	6	555	6	2	26	149	0	0	1
5.545	1	4	555	6	17	28	2052	0	0	1
5.546	1	6	555	7	2	26	621	0	0	0
5.546	1	5	555	7	11	28	1479	0	0	0
5.546	1	6	555	7	2	26	621	0	0	1
5.546	1	5	555	7	11	28	1479	0	0	1
5.547	1	6	555	8	2	26	621	0	0	0
5.547	1	1	555	8	14	28	1479	0	0	0
5.547	1	6	555	8	2	26	621	0	0	1
5.547	1	8	555	8	3	28	1479	0	0	1
5.548	1	9	555	9	1	28	185	0	0	0
5.548	1	6	555	9	2	28	549	0	0	0
5.548	1	3	555	9	12	28	1479	0	0	0
5.548	1	6	555	9	2	28	549	0	0	1
5.548	1	10	555	9	4	28	1095	0	0	1
5.548	1	1	555	9	14	28	549	0	0	1
5.549	1	9	555	10	1	28	1095	0	0	0
5.549	1	6	555	10	2	28	549	0	0	0
5.549	1	7	555	10	18	28	549	0	0	0
5.549	1	6	555	10	2	28	549	0	0	1
5.549	1	1	555	10	14	28	1095	0	0	1
5.549	1	7	555	10	18	28	549	0	0	1
5.55	1	6	556	1	2	28	935	0	0	0
5.55	1	2	556	1	13	28	935	0	0	0
5.55	1	7	556	1	18	28	373	0	0	0
5.55	1	9	556	1	1	28	1287	0	0	1
5.55	1	6	556	1	2	28	935	0	0	1
5.551	1	6	556	2	2	28	935	0	0	0
5.551	1	4	556	2	17	28	1287	0	0	0
5.551	1	6	556	2	2	28	935	0	0	1
5.551	1	10	556	2	4	28	549	0	0	1
5.551	1	5	556	2	11	28	373	0	0	1
5.551	1	7	556	2	18	28	373	0	0	1
5.552	1	6	556	3	2	28	1287	0	0	0
5.552	1	8	556	3	3	28	749	0	0	0
5.552	1	7	556	3	18	28	185	0	0	0
5.552	1	6	556	3	2	28	1287	0	0	1
5.552	1	8	556	3	3	28	935	0	0	1
5.553	1	6	556	4	2	28	1287	0	0	0
5.553	1	5	556	4	11	28	749	0	0	0
5.553	1	7	556	4	18	28	185	0	0	0
5.553	1	6	556	4	2	28	1287	0	0	1
5.553	1	3	556	4	12	28	749	0	0	1
5.553	1	7	556	4	18	28	185	0	0	1
5.554	1	9	556	5	1	28	2052	0	0	0
5.554	1	1	556	5	14	28	185	0	0	0
5.554	1	2	556	5	13	28	2196	0	0	1
5.555	1	3	556	6	12	28	935	0	0	0
5.555	1	7	556	6	18	28	1287	0	0	0
5.555	1	5	556	6	11	28	935	0	0	1
5.555	1	7	556	6	18	28	1287	0	0	1
5.556	1	10	556	7	4	28	1479	0	0	0
5.556	1	1	556	7	14	28	749	0	0	0
5.556	1	4	556	7	17	28	2196	0	0	1
5.557	1	2	556	8	13	28	2196	0	0	0
5.557	1	10	556	8	4	28	1479	0	0	1
5.557	1	1	556	8	14	28	749	0	0	1
5.558	1	6	556	9	2	28	1479	0	0	0
5.558	1	8	556	9	3	28	749	0	0	0
5.558	1	9	556	9	1	28	373	0	0	1
5.558	1	6	556	9	2	28	1479	0	0	1
5.558	1	3	556	9	12	28	373	0	0	1
5.559	1	5	556	10	11	28	2196	0	0	0
5.559	1	8	556	10	3	28	1287	0	0	1
5.559	1	1	556	10	14	28	935	0	0	1
5.56	1	4	557	1	17	28	2196	0	0	0
5.56	1	5	557	1	11	28	2196	0	0	1
5.561	1	1	557	2	14	28	2196	0	0	0
5.561	1	9	557	2	1	28	549	0	0	1
5.561	1	3	557	2	12	28	1692	0	0	1
5.562	1	8	557	3	3	28	549	0	0	0
5.562	1	3	557	3	12	28	1692	0	0	0
5.562	1	7	557	3	18	28	2196	0	0	1
5.563	1	7	557	4	18	28	2196	0	0	0
5.563	1	9	557	4	1	28	1479	0	0	1
5.563	1	10	557	4	4	28	749	0	0	1
5.564	1	6	557	5	2	28	185	0	0	0
5.564	1	8	557	5	3	28	749	0	0	0
5.564	1	10	557	5	4	28	1287	0	0	0
5.564	1	6	557	5	2	28	1479	0	0	1
5.564	1	1	557	5	14	28	749	0	0	1
5.565	1	9	557	6	1	28	1287	0	0	0
5.565	1	6	557	6	2	28	935	0	0	0
5.565	1	8	557	6	3	28	1287	0	0	1
5.565	1	2	557	6	13	28	935	0	0	1
5.566	1	2	557	7	13	28	2196	0	0	0
5.566	1	4	557	7	17	28	2196	0	0	1
5.567	1	8	557	8	3	28	1479	0	0	0
5.567	1	3	557	8	12	28	749	0	0	0
5.567	1	10	557	8	4	28	1287	0	0	1
5.567	1	1	557	8	14	28	935	0	0	1
5.568	1	5	557	9	11	28	2196	0	0	0
5.568	1	3	557	9	12	28	1479	0	0	1
5.568	1	2	557	9	13	28	749	0	0	1
5.569	1	10	557	10	4	28	1287	0	0	0
5.569	1	4	557	10	17	28	935	0	0	0
5.569	1	9	557	10	1	28	1836	0	0	1
5.569	1	5	557	10	11	28	373	0	0	1
5.57	1	6	558	1	2	28	1479	0	0	0
5.57	1	1	558	1	14	28	749	0	0	0
5.57	1	6	558	1	2	28	1479	0	0	1
5.57	1	8	558	1	3	28	749	0	0	1
5.571	1	9	558	2	1	28	1287	0	0	0
5.571	1	3	558	2	12	28	749	0	0	0
5.571	1	7	558	2	18	28	185	0	0	0
5.571	1	7	558	2	18	28	2196	0	0	1
5.572	1	7	558	3	18	28	2196	0	0	0
5.572	1	5	558	3	11	28	2196	0	0	1
5.573	1	4	558	4	17	28	2196	0	0	0
5.573	1	1	558	4	14	28	2196	0	0	1
5.574	1	1	558	5	14	28	2196	0	0	0
5.574	1	10	558	5	4	28	1287	0	0	1
5.574	1	2	558	5	13	28	935	0	0	1
5.575	1	8	558	6	3	28	1692	0	0	0
5.575	1	10	558	6	4	28	373	0	0	0
5.575	1	3	558	6	12	28	185	0	0	0
5.575	1	8	558	6	3	28	1692	0	0	1
5.575	1	3	558	6	12	28	549	0	0	1
5.576	1	9	558	7	1	28	373	0	0	0
5.576	1	6	558	7	2	28	1479	0	0	0
5.576	1	3	558	7	12	28	185	0	0	0
5.576	1	2	558	7	13	28	185	0	0	0
5.576	1	9	558	7	1	28	1836	0	0	1
5.576	1	4	558	7	17	28	373	0	0	1
5.577	1	10	558	8	4	28	1287	0	0	0
5.577	1	3	558	8	12	28	935	0	0	0
5.577	1	2	558	8	13	28	2196	0	0	1
5.578	1	2	558	9	13	28	2196	0	0	0
5.578	1	3	558	9	12	28	2196	0	0	1
5.579	1	9	558	10	1	28	1095	0	0	0
5.579	1	5	558	10	11	28	1095	0	0	0
5.579	1	6	558	10	2	28	1287	0	0	1
5.579	1	4	558	10	17	28	935	0	0	1
5.58	1	3	559	1	12	28	2196	0	0	0
5.58	1	9	559	1	1	28	1095	0	0	1
5.58	1	10	559	1	4	28	549	0	0	1
5.58	1	7	559	1	18	28	549	0	0	1
5.581	1	8	559	2	3	28	1836	0	0	0
5.581	1	7	559	2	18	28	373	0	0	0
5.581	1	10	559	2	4	28	1095	0	0	1
5.581	1	5	559	2	11	28	1095	0	0	1
5.582	1	10	559	3	4	28	373	0	0	0
5.582	1	6	559	3	2	28	935	0	0	0
5.582	1	4	559	3	17	28	935	0	0	0
5.582	1	4	559	3	17	28	2196	0	0	1
5.583	1	9	559	4	1	28	749	0	0	0
5.583	1	10	559	4	4	28	1095	0	0	0
5.583	1	1	559	4	14	28	373	0	0	0
5.583	1	8	559	4	3	28	1836	0	0	1
5.583	1	1	559	4	14	28	373	0	0	1
5.584	1	10	559	5	4	28	1287	0	0	0
5.584	1	5	559	5	11	28	935	0	0	0
5.584	1	9	559	5	1	28	1287	0	0	1
5.584	1	7	559	5	18	28	935	0	0	1
5.585	1	7	559	6	18	28	2196	0	0	0
5.585	1	6	559	6	2	28	935	0	0	1
5.585	1	1	559	6	14	28	1287	0	0	1
5.586	1	1	559	7	14	28	2196	0	0	0
5.586	1	10	559	7	4	28	935	0	0	1
5.586	1	5	559	7	11	28	1287	0	0	1
5.587	1	9	559	8	1	28	1095	0	0	0
5.587	1	2	559	8	13	28	1095	0	0	0
5.587	1	2	559	8	13	28	2196	0	0	1
5.588	1	6	559	9	2	28	749	0	0	0
5.588	1	4	559	9	17	28	1479	0	0	0
5.588	1	3	559	9	12	28	2196	0	0	1
5.589	1	10	559	10	4	28	935	0	0	0
5.589	1	5	559	10	11	28	1287	0	0	0
5.589	1	6	559	10	2	28	749	0	0	1
5.589	1	7	559	10	18	28	1479	0	0	1
5.59	1	6	560	1	2	28	749	0	0	0
5.59	1	8	560	1	3	28	1287	0	0	0
5.59	1	3	560	1	12	28	185	0	0	0
5.59	1	9	560	1	1	28	1479	0	0	1
5.59	1	1	560	1	14	28	749	0	0	1
5.591	1	9	560	2	1	28	1479	0	0	0
5.591	1	3	560	2	12	28	749	0	0	0
5.591	1	8	560	2	3	28	2052	0	0	1
5.591	1	4	560	2	17	28	185	0	0	1
5.592	1	10	560	3	4	28	1287	0	0	0
5.592	1	2	560	3	13	28	935	0	0	0
5.592	1	6	560	3	2	28	549	0	0	1
5.592	1	10	560	3	4	28	1287	0	0	1
5.592	1	5	560	3	11	28	373	0	0	1
5.593	1	5	560	4	11	28	1479	0	0	0
5.593	1	7	560	4	18	28	749	0	0	0
5.593	1	4	560	4	17	28	2196	0	0	1
5.594	1	6	560	5	2	28	549	0	0	0
5.594	1	4	560	5	17	28	1692	0	0	0
5.594	1	1	560	5	14	28	2196	0	0	1
5.595	1	1	560	6	14	28	2196	0	0	0
5.595	1	6	560	6	2	28	549	0	0	1
5.595	1	5	560	6	11	28	749	0	0	1
5.595	1	7	560	6	18	28	935	0	0	1
5.596	1	3	560	7	12	28	2196	0	0	0
5.596	1	9	560	7	1	28	1836	0	0	1
5.596	1	10	560	7	4	28	373	0	0	1
5.597	1	8	560	8	3	28	2196	0	0	0
5.597	1	6	560	8	2	28	373	0	0	1
5.597	1	2	560	8	13	28	1836	0	0	1
5.598	1	6	560	9	2	28	185	0	0	0
5.598	1	2	560	9	13	28	2052	0	0	0
5.598	1	3	560	9	12	28	2196	0	0	1
5.599	1	6	560	10	2	28	185	0	0	0
5.599	1	7	560	10	18	28	2052	0	0	0
5.599	1	10	560	10	4	28	1692	0	0	1
5.599	1	5	560	10	11	28	549	0	0	1
5.6	1	10	561	1	4	28	2196	0	0	0
5.6	1	7	561	1	18	28	2196	0	0	1
5.601	1	9	561	2	1	28	1836	0	0	0
5.601	1	5	561	2	11	28	185	0	0	0
5.601	1	4	561	2	17	28	185	0	0	0
5.601	1	8	561	2	3	28	2196	0	0	1
5.602	1	5	561	3	11	28	549	0	0	0
5.602	1	4	561	3	17	28	1692	0	0	0
5.602	1	5	561	3	11	28	549	0	0	1
5.602	1	4	561	3	17	28	1692	0	0	1
5.603	1	5	561	4	11	28	549	0	0	0
5.603	1	1	561	4	14	28	1692	0	0	0
5.603	1	5	561	4	11	28	549	0	0	1
5.603	1	1	561	4	14	28	1692	0	0	1
5.604	1	3	561	5	12	28	2196	0	0	0
5.604	1	9	561	5	1	28	2196	0	0	1
5.605	1	2	561	6	13	28	2196	0	0	0
5.605	1	2	561	6	13	28	2196	0	0	1
5.606	1	8	561	7	3	28	2196	0	0	0
5.606	1	10	561	7	4	28	1692	0	0	1
5.606	1	5	561	7	11	28	549	0	0	1
5.607	1	5	561	8	11	28	549	0	0	0
5.607	1	7	561	8	18	28	1692	0	0	0
5.607	1	3	561	8	12	28	2196	0	0	1
5.608	1	9	561	9	1	28	2052	0	0	0
5.608	1	6	561	9	2	28	185	0	0	0
5.608	1	6	561	9	2	28	185	0	0	1
5.608	1	5	561	9	11	28	373	0	0	1
5.608	1	7	561	9	18	28	1692	0	0	1
5.609	1	6	561	10	2	28	185	0	0	0
5.609	1	10	561	10	4	28	2052	0	0	0
5.609	1	6	561	10	2	28	185	0	0	1
5.609	1	8	561	10	3	28	2052	0	0	1
5.61	1	6	562	1	2	28	185	0	0	0
5.61	1	5	562	1	11	28	549	0	0	0
5.61	1	4	562	1	17	28	1479	0	0	0
5.61	1	6	562	1	2	28	185	0	0	1
5.61	1	5	562	1	11	28	549	0	0	1
5.61	1	4	562	1	17	28	1479	0	0	1
5.611	1	6	562	2	2	28	185	0	0	0
5.611	1	5	562	2	11	28	549	0	0	0
5.611	1	1	562	2	14	28	1479	0	0	0
5.611	1	6	562	2	2	28	185	0	0	1
5.611	1	1	562	2	14	28	2052	0	0	1
5.612	1	6	562	3	2	28	185	0	0	0
5.612	1	5	562	3	11	28	549	0	0	0
5.612	1	7	562	3	18	28	1479	0	0	0
5.612	1	6	562	3	2	28	185	0	0	1
5.612	1	10	562	3	4	28	1479	0	0	1
5.612	1	5	562	3	11	28	549	0	0	1
5.613	1	6	562	4	2	28	185	0	0	0
5.613	1	3	562	4	12	28	2052	0	0	0
5.613	1	9	562	4	1	28	2052	0	0	1
5.613	1	6	562	4	2	28	185	0	0	1
5.614	1	6	562	5	2	28	185	0	0	0
5.614	1	2	562	5	13	28	2052	0	0	0
5.614	1	6	562	5	2	28	185	0	0	1
5.614	1	5	562	5	11	28	549	0	0	1
5.614	1	2	562	5	13	28	1479	0	0	1
5.615	1	6	562	6	2	28	185	0	0	0
5.615	1	8	562	6	3	28	2052	0	0	0
5.615	1	6	562	6	2	28	185	0	0	1
5.615	1	7	562	6	18	28	2052	0	0	1
5.616	1	9	562	7	1	28	1836	0	0	0
5.616	1	6	562	7	2	28	373	0	0	0
5.616	1	6	562	7	2	28	373	0	0	1
5.616	1	3	562	7	12	28	185	0	0	1
5.616	1	4	562	7	17	28	1692	0	0	1
5.617	1	6	562	8	2	28	373	0	0	0
5.617	1	5	562	8	11	28	749	0	0	0
5.617	1	4	562	8	17	28	1095	0	0	0
5.617	1	6	562	8	2	28	373	0	0	1
5.617	1	5	562	8	11	28	749	0	0	1
5.617	1	3	562	8	12	28	1095	0	0	1
5.618	1	6	562	9	2	28	373	0	0	0
5.618	1	10	562	9	4	28	1836	0	0	0
5.618	1	6	562	9	2	28	373	0	0	1
5.618	1	8	562	9	3	28	1836	0	0	1
5.619	1	6	562	10	2	28	373	0	0	0
5.619	1	1	562	10	14	28	1836	0	0	0
5.619	1	6	562	10	2	28	373	0	0	1
5.619	1	1	562	10	14	28	1836	0	0	1
5.62	1	6	563	1	2	28	373	0	0	0
5.62	1	5	563	1	11	28	935	0	0	0
5.62	1	7	563	1	18	28	935	0	0	0
5.62	1	6	563	1	2	28	373	0	0	1
5.62	1	10	563	1	4	28	1836	0	0	1
5.621	1	6	563	2	2	28	373	0	0	0
5.621	1	4	563	2	17	28	1836	0	0	0
5.621	1	6	563	2	2	28	373	0	0	1
5.621	1	5	563	2	11	28	935	0	0	1
5.621	1	2	563	2	13	28	935	0	0	1
5.622	1	6	563	3	2	28	373	0	0	0
5.622	1	3	563	3	12	28	1836	0	0	0
5.622	1	6	563	3	2	28	373	0	0	1
5.622	1	3	563	3	12	28	1836	0	0	1
5.623	1	9	563	4	1	28	749	0	0	0
5.623	1	6	563	4	2	28	373	0	0	0
5.623	1	5	563	4	11	28	1095	0	0	0
5.623	1	9	563	4	1	28	1836	0	0	1
5.623	1	6	563	4	2	28	373	0	0	1
5.624	1	6	563	5	2	28	549	0	0	0
5.624	1	2	563	5	13	28	1692	0	0	0
5.624	1	6	563	5	2	28	549	0	0	1
5.624	1	4	563	5	17	28	1692	0	0	1
5.625	1	6	563	6	2	28	549	0	0	0
5.625	1	8	563	6	3	28	1692	0	0	0
5.625	1	6	563	6	2	28	549	0	0	1
5.625	1	5	563	6	11	28	935	0	0	1
5.625	1	7	563	6	18	28	749	0	0	1
5.626	1	7	563	7	18	28	2196	0	0	0
5.626	1	2	563	7	13	28	2196	0	0	1
5.627	1	10	563	8	4	28	2196	0	0	0
5.627	1	6	563	8	2	28	1095	0	0	1
5.627	1	8	563	8	3	28	1095	0	0	1
5.628	1	6	563	9	2	28	1836	0	0	0
5.628	1	1	563	9	14	28	373	0	0	0
5.628	1	1	563	9	14	28	2196	0	0	1
5.629	1	9	563	10	1	28	2196	0	0	0
5.629	1	10	563	10	4	28	2196	0	0	1
5.63	1	1	564	1	14	28	2196	0	0	0
5.63	1	7	564	1	18	28	2196	0	0	1
5.631	1	5	564	2	11	28	1692	0	0	0
5.631	1	4	564	2	17	28	549	0	0	0
5.631	1	5	564	2	11	28	1692	0	0	1
5.631	1	3	564	2	12	28	549	0	0	1
5.632	1	3	564	3	12	28	2196	0	0	0
5.632	1	6	564	3	2	28	2196	0	0	1
5.633	1	8	564	4	3	28	549	0	0	0
5.633	1	2	564	4	13	28	1692	0	0	0
5.633	1	9	564	4	1	28	2196	0	0	1
5.634	1	4	564	5	17	28	2196	0	0	0
5.634	1	8	564	5	3	28	2196	0	0	1
5.635	1	6	564	6	2	28	2196	0	0	0
5.635	1	4	564	6	17	28	2196	0	0	1
5.636	1	7	564	7	18	28	2196	0	0	0
5.636	1	3	564	7	12	28	2196	0	0	1
5.637	1	8	564	8	3	28	2196	0	0	0
5.637	1	5	564	8	11	28	749	0	0	1
5.637	1	2	564	8	13	28	1479	0	0	1
5.638	1	10	564	9	4	28	2196	0	0	0
5.638	1	1	564	9	14	28	2196	0	0	1
5.639	1	9	564	10	1	28	373	0	0	0
5.639	1	5	564	10	11	28	1836	0	0	0
5.639	1	10	564	10	4	28	2196	0	0	1
5.64	1	1	565	1	14	28	2196	0	0	0
5.64	1	7	565	1	18	28	2196	0	0	1
5.641	1	9	565	2	1	28	2196	0	0	0
5.641	1	6	565	2	2	28	373	0	0	1
5.641	1	5	565	2	11	28	1836	0	0	1
5.642	1	3	565	3	12	28	1095	0	0	0
5.642	1	2	565	3	13	28	1095	0	0	0
5.642	1	9	565	3	1	28	2196	0	0	1
5.643	1	4	565	4	17	28	2196	0	0	0
5.643	1	8	565	4	3	28	2196	0	0	1
5.644	1	6	565	5	2	28	2196	0	0	0
5.644	1	4	565	5	17	28	2196	0	0	1
5.645	1	7	565	6	18	28	2196	0	0	0
5.645	1	6	565	6	2	28	1287	0	0	1
5.645	1	2	565	6	13	28	935	0	0	1
5.646	1	8	565	7	3	28	1287	0	0	0
5.646	1	2	565	7	13	28	935	0	0	0
5.646	1	3	565	7	12	28	2196	0	0	1
5.647	1	10	565	8	4	28	2052	0	0	0
5.647	1	5	565	8	11	28	185	0	0	0
5.647	1	2	565	8	13	28	935	0	0	1
5.647	1	1	565	8	14	28	1287	0	0	1
5.648	1	5	565	9	11	28	2052	0	0	0
5.648	1	3	565	9	12	28	185	0	0	0
5.648	1	6	565	9	2	28	185	0	0	1
5.648	1	10	565	9	4	28	2052	0	0	1
5.649	1	3	565	10	12	28	2196	0	0	0
5.649	1	5	565	10	11	28	2052	0	0	1
5.649	1	7	565	10	18	28	185	0	0	1
5.65	1	1	566	1	14	28	2196	0	0	0
5.65	1	6	566	1	2	28	2196	0	0	1
5.651	1	9	566	2	1	28	1287	0	0	0
5.651	1	2	566	2	13	28	935	0	0	0
5.651	1	7	566	2	18	28	2196	0	0	1
5.652	1	8	566	3	3	28	2052	0	0	0
5.652	1	4	566	3	17	28	185	0	0	0
5.652	1	9	566	3	1	28	1287	0	0	1
5.652	1	2	566	3	13	28	935	0	0	1
5.653	1	4	566	4	17	28	2196	0	0	0
5.653	1	8	566	4	3	28	2052	0	0	1
5.653	1	4	566	4	17	28	185	0	0	1
5.654	1	6	566	5	2	28	1287	0	0	0
5.654	1	2	566	5	13	28	935	0	0	0
5.654	1	4	566	5	17	28	2196	0	0	1
5.655	1	10	566	6	4	28	1836	0	0	0
5.655	1	7	566	6	18	28	373	0	0	0
5.655	1	3	566	6	12	28	2196	0	0	1
5.656	1	9	566	7	1	28	2196	0	0	0
5.656	1	1	566	7	14	28	2196	0	0	1
5.657	1	5	566	8	11	28	2196	0	0	0
5.657	1	9	566	8	1	28	1287	0	0	1
5.657	1	2	566	8	13	28	935	0	0	1
5.658	1	7	566	9	18	28	2196	0	0	0
5.658	1	10	566	9	4	28	1836	0	0	1
5.658	1	5	566	9	11	28	373	0	0	1
5.659	1	3	566	10	12	28	2196	0	0	0
5.659	1	6	566	10	2	28	2196	0	0	1
5.66	1	2	567	1	13	28	935	0	0	0
5.66	1	1	567	1	14	28	1287	0	0	0
5.66	1	7	567	1	18	28	2196	0	0	1
5.661	1	6	567	2	2	28	2196	0	0	0
5.661	1	5	567	2	11	28	1095	0	0	1
5.661	1	2	567	2	13	28	1095	0	0	1
5.662	1	8	567	3	3	28	1287	0	0	0
5.662	1	10	567	3	4	28	549	0	0	0
5.662	1	2	567	3	13	28	373	0	0	0
5.662	1	8	567	3	3	28	1287	0	0	1
5.662	1	4	567	3	17	28	935	0	0	1
5.663	1	4	567	4	17	28	2196	0	0	0
5.663	1	9	567	4	1	28	2196	0	0	1
5.664	1	2	567	5	13	28	1095	0	0	0
5.664	1	1	567	5	14	28	1095	0	0	0
5.664	1	3	567	5	12	28	2196	0	0	1
5.665	1	9	567	6	1	28	2196	0	0	0
5.665	1	1	567	6	14	28	2196	0	0	1
5.666	1	10	567	7	4	28	1692	0	0	0
5.666	1	5	567	7	11	28	549	0	0	0
5.666	1	5	567	7	11	28	1095	0	0	1
5.666	1	2	567	7	13	28	1095	0	0	1
5.667	1	8	567	8	3	28	1095	0	0	0
5.667	1	7	567	8	18	28	1095	0	0	0
5.667	1	8	567	8	3	28	549	0	0	1
5.667	1	10	567	8	4	28	1692	0	0	1
5.668	1	3	567	9	12	28	2196	0	0	0
5.668	1	4	567	9	17	28	2196	0	0	1
5.669	1	5	567	10	11	28	2196	0	0	0
5.669	1	6	567	10	2	28	2196	0	0	1
5.67	1	2	568	1	13	28	1095	0	0	0
5.67	1	1	568	1	14	28	1095	0	0	0
5.67	1	7	568	1	18	28	2196	0	0	1
5.671	1	6	568	2	2	28	2196	0	0	0
5.671	1	8	568	2	3	28	935	0	0	1
5.671	1	5	568	2	11	28	935	0	0	1
5.671	1	2	568	2	13	28	373	0	0	1
5.672	1	8	568	3	3	28	935	0	0	0
5.672	1	7	568	3	18	28	1287	0	0	0
5.672	1	9	568	3	1	28	1095	0	0	1
5.672	1	2	568	3	13	28	1095	0	0	1
5.673	1	4	568	4	17	28	2196	0	0	0
5.673	1	3	568	4	12	28	2196	0	0	1
5.674	1	10	568	5	4	28	2196	0	0	0
5.674	1	10	568	5	4	28	2196	0	0	1
5.675	1	2	568	6	13	28	1095	0	0	0
5.675	1	1	568	6	14	28	1095	0	0	0
5.675	1	1	568	6	14	28	2196	0	0	1
5.676	1	9	568	7	1	28	2196	0	0	0
5.676	1	8	568	7	3	28	1287	0	0	1
5.676	1	5	568	7	11	28	935	0	0	1
5.677	1	8	568	8	3	28	1287	0	0	0
5.677	1	3	568	8	12	28	935	0	0	0
5.677	1	2	568	8	13	28	1095	0	0	1
5.677	1	4	568	8	17	28	1095	0	0	1
5.678	1	7	568	9	18	28	2196	0	0	0
5.678	1	9	568	9	1	28	2196	0	0	1
5.679	1	5	568	10	11	28	2196	0	0	0
5.679	1	5	568	10	11	28	2196	0	0	1
5.68	1	2	569	1	13	28	1095	0	0	0
5.68	1	1	569	1	14	28	1095	0	0	0
5.68	1	6	569	1	2	28	1692	0	0	1
5.68	1	7	569	1	18	28	549	0	0	1
5.681	1	6	569	2	2	28	1692	0	0	0
5.681	1	8	569	2	3	28	549	0	0	0
5.681	1	8	569	2	3	28	1287	0	0	1
5.681	1	2	569	2	13	28	185	0	0	1
5.681	1	7	569	2	18	28	749	0	0	1
5.682	1	3	569	3	12	28	2052	0	0	0
5.682	1	4	569	3	17	28	185	0	0	0
5.682	1	4	569	3	17	28	2196	0	0	1
5.683	1	10	569	4	4	28	2196	0	0	0
5.683	1	3	569	4	12	28	1095	0	0	1
5.683	1	2	569	4	13	28	1095	0	0	1
5.684	1	4	569	5	17	28	2196	0	0	0
5.684	1	10	569	5	4	28	2196	0	0	1
5.685	1	8	569	6	3	28	1287	0	0	0
5.685	1	2	569	6	13	28	185	0	0	0
5.685	1	1	569	6	14	28	749	0	0	0
5.685	1	1	569	6	14	28	2196	0	0	1
5.686	1	9	569	7	1	28	2196	0	0	0
5.686	1	7	569	7	18	28	2196	0	0	1
5.687	1	2	569	8	13	28	1095	0	0	0
5.687	1	7	569	8	18	28	1095	0	0	0
5.687	1	6	569	8	2	28	935	0	0	1
5.687	1	8	569	8	3	28	1287	0	0	1
5.688	1	6	569	9	2	28	1692	0	0	0
5.688	1	5	569	9	11	28	549	0	0	0
5.688	1	9	569	9	1	28	2196	0	0	1
5.689	1	1	569	10	14	28	2196	0	0	0
5.689	1	5	569	10	11	28	185	0	0	1
5.689	1	3	569	10	12	28	935	0	0	1
